Time,Signal,Setpoint
4.14,-15.09,-10
4.14,-15.09,-10
4.14,-15.09,-10
4.14,-15.09,-10
4.16,-15.09,-10
4.16,-15.09,-10
4.16,-15.09,-10
4.16,-15.09,-10
4.16,-15.09,-10
4.18,-15.08,-10
4.18,-15.08,-10
4.18,-15.08,-10
4.18,-15.08,-10
4.18,-15.08,-10
4.18,-15.08,-10
4.2,-15.08,-10
4.2,-15.08,-10
4.2,-15.08,-10
4.2,-15.08,-10
4.2,-15.08,-10
4.2,-15.08,-10
4.22,-15.08,-10
4.22,-15.08,-10
4.22,-15.08,-10
4.22,-15.08,-10
4.22,-15.08,-10
4.24,-15.08,-10
4.24,-15.08,-10
4.24,-15.08,-10
4.24,-15.08,-10
4.24,-15.08,-10
4.24,-15.08,-10
4.26,-15.08,-10
4.26,-15.08,-10
4.26,-15.08,-10
4.26,-15.08,-10
4.26,-15.08,-10
4.26,-15.08,-10
4.28,-15.07,-10
4.28,-15.07,-10
4.28,-15.07,-10
4.28,-15.07,-10
4.28,-15.07,-10
4.3,-15.07,-10
4.3,-15.07,-10
4.3,-15.07,-10
4.3,-15.07,-10
4.3,-15.07,-10
4.3,-15.07,-10
4.32,-15.07,-10
4.32,-15.07,-10
4.32,-15.07,-10
4.32,-15.07,-10
4.32,-15.07,-10
4.32,-15.07,-10
4.34,-15.07,-10
4.34,-15.07,-10
4.34,-15.07,-10
4.34,-15.07,-10
4.34,-15.07,-10
4.36,-15.06,-10
4.36,-15.06,-10
4.36,-15.06,-10
4.36,-15.06,-10
4.36,-15.06,-10
4.36,-15.06,-10
4.38,-15.06,-10
4.38,-15.06,-10
4.38,-15.06,-10
4.38,-15.06,-10
4.38,-15.06,-10
4.38,-15.06,-10
4.4,-15.06,-10
4.4,-15.06,-10
4.4,-15.06,-10
4.4,-15.06,-10
4.4,-15.06,-10
4.4,-15.06,-10
4.42,-15.06,-10
4.42,-15.06,-10
4.42,-15.06,-10
4.42,-15.06,-10
4.42,-15.06,-10
4.44,-15.06,-10
4.44,-15.06,-10
4.44,-15.06,-10
4.44,-15.06,-10
4.44,-15.06,-10
4.44,-15.06,-10
4.46,-15.05,-10
4.46,-15.05,-10
4.46,-15.05,-10
4.46,-15.05,-10
4.46,-15.05,-10
4.46,-15.05,-10
4.48,-15.05,-10
4.48,-15.05,-10
4.48,-15.05,-10
4.48,-15.05,-10
4.48,-15.05,-10
4.5,-15.05,-10
4.5,-15.05,-10
4.5,-15.05,-10
4.5,-15.05,-10
4.5,-15.05,-10
4.5,-15.05,-10
4.52,-15.05,-10
4.52,-15.05,-10
4.52,-15.05,-10
4.52,-15.05,-10
4.52,-15.05,-10
4.52,-15.05,-10
4.54,-15.05,-10
4.54,-15.05,-10
4.54,-15.05,-10
4.54,-15.05,-10
4.54,-15.05,-10
4.56,-15.04,-10
4.56,-15.04,-10
4.56,-15.04,-10
4.56,-15.04,-10
4.56,-15.04,-10
4.56,-15.04,-10
4.58,-15.04,-10
4.58,-15.04,-10
4.58,-15.04,-10
4.58,-15.04,-10
4.58,-15.04,-10
4.58,-15.04,-10
4.6,-15.04,-10
4.6,-15.04,-10
4.6,-15.04,-10
4.6,-15.04,-10
4.6,-15.04,-10
4.62,-15.04,-10
4.62,-15.04,-10
4.62,-15.04,-10
4.62,-15.04,-10
4.62,-15.04,-10
4.62,-15.04,-10
4.64,-15.04,-10
4.64,-15.04,-10
4.64,-15.04,-10
4.64,-15.04,-10
4.64,-15.04,-10
4.64,-15.04,-10
4.66,-15.04,-10
4.66,-15.04,-10
4.66,-15.04,-10
4.66,-15.04,-10
4.66,-15.04,-10
4.68,-15.03,-10
4.68,-15.03,-10
4.68,-15.03,-10
4.68,-15.03,-10
4.68,-15.03,-10
4.68,-15.03,-10
4.7,-15.03,-10
4.7,-15.03,-10
4.7,-15.03,-10
4.7,-15.03,-10
4.7,-15.03,-10
4.7,-15.03,-10
4.72,-15.03,-10
4.72,-15.03,-10
4.72,-15.03,-10
4.72,-15.03,-10
4.72,-15.03,-10
4.72,-15.03,-10
4.74,-15.03,-10
4.74,-15.03,-10
4.74,-15.03,-10
4.74,-15.03,-10
4.74,-15.03,-10
4.76,-15.02,-10
4.76,-15.02,-10
4.76,-15.02,-10
4.76,-15.02,-10
4.76,-15.02,-10
4.76,-15.02,-10
4.78,-15.02,-10
4.78,-15.02,-10
4.78,-15.02,-10
4.78,-15.02,-10
4.78,-15.02,-10
4.78,-15.02,-10
4.8,-15.02,-10
4.8,-15.02,-10
4.8,-15.02,-10
4.8,-15.02,-10
4.8,-15.02,-10
4.82,-15.02,-10
4.82,-15.02,-10
4.82,-15.02,-10
4.82,-15.02,-10
4.82,-15.02,-10
4.82,-15.02,-10
4.84,-15.02,-10
4.84,-15.02,-10
4.84,-15.02,-10
4.84,-15.02,-10
4.84,-15.02,-10
4.84,-15.02,-10
4.86,-15.02,-10
4.86,-15.02,-10
4.86,-15.02,-10
4.86,-15.02,-10
4.86,-15.02,-10
4.88,-15.02,-10
4.88,-15.02,-10
4.88,-15.02,-10
4.88,-15.02,-10
4.88,-15.02,-10
4.88,-15.02,-10
4.9,-15.02,-10
4.9,-15.02,-10
4.9,-15.02,-10
4.9,-15.02,-10
4.9,-15.02,-10
4.9,-15.02,-10
4.92,-15.02,-10
4.92,-15.02,-10
4.92,-15.02,-10
4.92,-15.02,-10
4.92,-15.02,-10
4.94,-15.02,-10
4.94,-15.02,-10
4.94,-15.02,-10
4.94,-15.02,-10
4.94,-15.02,-10
4.94,-15.02,-10
4.96,-15.01,-10
4.96,-15.01,-10
4.96,-15.01,-10
4.96,-15.01,-10
4.96,-15.01,-10
4.96,-15.01,-10
4.98,-15.01,-10
4.98,-15.01,-10
4.98,-15.01,-10
4.98,-15.01,-10
4.98,-15.01,-10
5,-15.01,-10
5,-15.01,-10
5,-15.01,-10
5,-15.01,-10
5,-15.01,-10
5,-15.01,-10
5.02,-15.01,-10
5.02,-15.01,-10
5.02,-15.01,-10
5.02,-15.01,-10
5.02,-15.01,-10
5.02,-15.01,-10
5.04,-15.01,-10
5.04,-15.01,-10
5.04,-15.01,-10
5.04,-15.01,-10
5.04,-15.01,-10
5.04,-15.01,-10
5.06,-15.01,-10
5.06,-15.01,-10
5.06,-15.01,-10
5.06,-15.01,-10
5.06,-15.01,-10
5.08,-15.01,-10
5.08,-15.01,-10
5.08,-15.01,-10
5.08,-15.01,-10
5.08,-15.01,-10
5.08,-15.01,-10
5.1,-15.01,-10
5.1,-15.01,-10
5.1,-15.01,-10
5.1,-15.01,-10
5.1,-15.01,-10
5.1,-15.01,-10
5.12,-15,-10
5.12,-15,-10
5.12,-15,-10
5.12,-15,-10
5.12,-15,-10
5.14,-15,-10
5.14,-15,-10
5.14,-15,-10
5.14,-15,-10
5.14,-15,-10
5.14,-15,-10
5.16,-15,-10
5.16,-15,-10
5.16,-15,-10
5.16,-15,-10
5.16,-15,-10
5.16,-15,-10
5.18,-15,-10
5.18,-15,-10
5.18,-15,-10
5.18,-15,-10
5.18,-15,-10
5.2,-15,-10
5.2,-15,-10
5.2,-15,-10
5.2,-15,-10
5.2,-15,-10
5.2,-15,-10
5.22,-15,-10
5.22,-15,-10
5.22,-15,-10
5.22,-15,-10
5.22,-15,-10
5.22,-15,-10
5.24,-15,-10
5.24,-15,-10
5.24,-15,-10
5.24,-15,-10
5.24,-15,-10
5.26,-15,-10
5.26,-15,-10
5.26,-15,-10
5.26,-15,-10
5.26,-15,-10
5.26,-15,-10
5.28,-14.99,-10
5.28,-14.99,-10
5.28,-14.99,-10
5.28,-14.99,-10
5.28,-14.99,-10
5.28,-14.99,-10
5.3,-15,-10
5.3,-15,-10
5.3,-15,-10
5.3,-15,-10
5.3,-15,-10
5.3,-14.99,-10
5.32,-14.99,-10
5.32,-14.99,-10
5.32,-14.99,-10
5.32,-14.99,-10
5.32,-14.99,-10
5.34,-15,-10
5.34,-15,-10
5.34,-15,-10
5.34,-15,-10
5.34,-15,-10
5.34,-15,-10
5.36,-15,-10
5.36,-15,-10
5.36,-15,-10
5.36,-15,-10
5.36,-15,-10
5.36,-15,-10
5.38,-15,-10
5.38,-15,-10
5.38,-15,-10
5.38,-15,-10
5.38,-15,-10
5.4,-15,-10
5.4,-15,-10
5.4,-15,-10
5.4,-15,-10
5.4,-15,-10
5.4,-15,-10
5.42,-15,-10
5.42,-15,-10
5.42,-15,-10
5.42,-15,-10
5.42,-15,-10
5.42,-15,-10
5.44,-15,-10
5.44,-15,-10
5.44,-15,-10
5.44,-15,-10
5.44,-15,-10
5.46,-15,-10
5.46,-15,-10
5.46,-15,-10
5.46,-15,-10
5.46,-15,-10
5.46,-15,-10
5.48,-15,-10
5.48,-15,-10
5.48,-15,-10
5.48,-15,-10
5.48,-15,-10
5.48,-15,-10
5.5,-15,-10
5.5,-15,-10
5.5,-15,-10
5.5,-15,-10
5.5,-15,-10
5.52,-15,-10
5.52,-15,-10
5.52,-15,-10
5.52,-15,-10
5.52,-15,-10
5.52,-15,-10
5.54,-15,-10
5.54,-15,-10
5.54,-15,-10
5.54,-15,-10
5.54,-15,-10
5.54,-15,-10
5.56,-15,-10
5.56,-15,-10
5.56,-15,-10
5.56,-15,-10
5.56,-15,-10
5.58,-15,-10
5.58,-15,-10
5.58,-15,-10
5.58,-15,-10
5.58,-15,-10
5.58,-15,-10
5.6,-15,-10
5.6,-15,-10
5.6,-15,-10
5.6,-15,-10
5.6,-15,-10
5.6,-15,-10
5.62,-15,-10
5.62,-15,-10
5.62,-15,-10
5.62,-15,-10
5.62,-15,-10
5.62,-15,-10
5.64,-15,-10
5.64,-15,-10
5.64,-15,-10
5.64,-15,-10
5.64,-15,-10
5.66,-15,-10
5.66,-15,-10
5.66,-15,-10
5.66,-15,-10
5.66,-15,-10
5.66,-15,-10
5.68,-15,-10
5.68,-15,-10
5.68,-15,-10
5.68,-15,-10
5.68,-15,-10
5.68,-15,-10
5.7,-14.99,-10
5.7,-14.99,-10
5.7,-14.99,-10
5.7,-14.99,-10
5.7,-14.99,-10
5.72,-14.99,-10
5.72,-14.99,-10
5.72,-14.99,-10
5.72,-14.99,-10
5.72,-14.99,-10
5.72,-14.99,-10
5.74,-14.99,-10
5.74,-14.99,-10
5.74,-14.99,-10
5.74,-14.99,-10
5.74,-14.99,-10
5.74,-14.99,-10
5.76,-14.99,-10
5.76,-14.99,-10
5.76,-14.99,-10
5.76,-14.99,-10
5.76,-14.99,-10
5.78,-14.99,-10
5.78,-14.99,-10
5.78,-14.99,-10
5.78,-14.99,-10
5.78,-14.99,-10
5.78,-14.99,-10
5.8,-14.99,-10
5.8,-14.99,-10
5.8,-14.99,-10
5.8,-14.99,-10
5.8,-14.99,-10
5.8,-14.99,-10
5.82,-14.99,-10
5.82,-14.99,-10
5.82,-14.99,-10
5.82,-14.99,-10
5.82,-14.99,-10
5.84,-14.99,-10
5.84,-14.99,-10
5.84,-14.99,-10
5.84,-14.99,-10
5.84,-14.99,-10
5.84,-14.99,-10
5.86,-14.99,-10
5.86,-14.99,-10
5.86,-14.99,-10
5.86,-14.99,-10
5.86,-14.99,-10
5.86,-14.99,-10
5.88,-14.99,-10
5.88,-14.99,-10
5.88,-14.99,-10
5.88,-14.99,-10
5.88,-14.99,-10
5.9,-15,-10
5.9,-15,-10
5.9,-15,-10
5.9,-15,-10
5.9,-15,-10
5.9,-15,-10
5.92,-15,-10
5.92,-15,-10
5.92,-15,-10
5.92,-15,-10
5.92,-15,-10
5.92,-15,-10
5.94,-15,-10
5.94,-15,-10
5.94,-15,-10
5.94,-15,-10
5.94,-15,-10
5.94,-15,-10
5.96,-15,-10
5.96,-15,-10
5.96,-15,-10
5.96,-15,-10
5.96,-15,-10
5.98,-15,-10
5.98,-15,-10
5.98,-15,-10
5.98,-15,-10
5.98,-15,-10
5.98,-15,-10
6,-15,-10
6,-15,-10
6,-15,-10
6,-15,-10
6,-15,-10
6,-15,-10
6.02,-15,-10
6.02,-15,-10
6.02,-15,-10
6.02,-15,-10
6.02,-15,-10
6.04,-15,-10
6.04,-15,-10
6.04,-15,-10
6.04,-15,-10
6.04,-15,-10
6.04,-15,-10
6.06,-15,-10
6.06,-15,-10
6.06,-15,-10
6.06,-15,-10
6.06,-15,-10
6.06,-15,-10
6.08,-15,-10
6.08,-15,-10
6.08,-15,-10
6.08,-15,-10
6.08,-15,-10
6.1,-15,-10
6.1,-15,-10
6.1,-15,-10
6.1,-15,-10
6.1,-15,-10
6.1,-15,-10
6.12,-15,-10
6.12,-15,-10
6.12,-15,-10
6.12,-15,-10
6.12,-15,-10
6.12,-15,-10
6.14,-15,-10
6.14,-15,-10
6.14,-15,-10
6.14,-15,-10
6.14,-15,-10
6.16,-15,-10
6.16,-15,-10
6.16,-15,-10
6.16,-15,-10
6.16,-15,-10
6.16,-15,-10
6.18,-15,-10
6.18,-15,-10
6.18,-15,-10
6.18,-15,-10
6.18,-15,-10
6.18,-15,-10
6.2,-14.99,-10
6.2,-14.99,-10
6.2,-14.99,-10
6.2,-14.99,-10
6.2,-14.99,-10
6.2,-14.99,-10
6.22,-14.99,-10
6.22,-14.99,-10
6.22,-14.99,-10
6.22,-14.99,-10
6.22,-14.99,-10
6.24,-14.99,-10
6.24,-14.99,-10
6.24,-14.99,-10
6.24,-14.99,-10
6.24,-14.99,-10
6.24,-14.99,-10
6.26,-14.99,-10
6.26,-14.99,-10
6.26,-14.99,-10
6.26,-14.99,-10
6.26,-14.99,-10
6.26,-14.99,-10
6.28,-14.99,-10
6.28,-14.99,-10
6.28,-14.99,-10
6.28,-14.99,-10
6.28,-14.99,-10
6.3,-14.99,-10
6.3,-14.99,-10
6.3,-14.99,-10
6.3,-14.99,-10
6.3,-14.99,-10
6.3,-14.99,-10
6.32,-14.99,-10
6.32,-14.99,-10
6.32,-14.99,-10
6.32,-14.99,-10
6.32,-14.99,-10
6.32,-14.99,-10
6.34,-14.99,-10
6.34,-14.99,-10
6.34,-14.99,-10
6.34,-14.99,-10
6.34,-14.99,-10
6.36,-14.99,-10
6.36,-14.99,-10
6.36,-14.99,-10
6.36,-14.99,-10
6.36,-14.99,-10
6.36,-14.99,-10
6.38,-14.99,-10
6.38,-14.99,-10
6.38,-14.99,-10
6.38,-14.99,-10
6.38,-14.99,-10
6.38,-14.99,-10
6.4,-14.99,-10
6.4,-14.99,-10
6.4,-14.99,-10
6.4,-14.99,-10
6.4,-14.99,-10
6.42,-14.99,-10
6.42,-14.99,-10
6.42,-14.99,-10
6.42,-14.99,-10
6.42,-14.99,-10
6.42,-14.99,-10
6.44,-14.99,-10
6.44,-14.99,-10
6.44,-14.99,-10
6.44,-14.99,-10
6.44,-14.99,-10
6.44,-14.99,-10
6.46,-15,-10
6.46,-15,-10
6.46,-15,-10
6.46,-15,-10
6.46,-15,-10
6.48,-15,-10
6.48,-15,-10
6.48,-15,-10
6.48,-15,-10
6.48,-15,-10
6.48,-15,-10
6.5,-15,-10
6.5,-15,-10
6.5,-15,-10
6.5,-15,-10
6.5,-15,-10
6.5,-15,-10
6.52,-15,-10
6.52,-15,-10
6.52,-15,-10
6.52,-15,-10
6.52,-15,-10
6.52,-15,-10
6.54,-15,-10
6.54,-15,-10
6.54,-15,-10
6.54,-15,-10
6.54,-15,-10
6.56,-15,-10
6.56,-15,-10
6.56,-15,-10
6.56,-15,-10
6.56,-15,-10
6.56,-15,-10
6.58,-15.01,-10
6.58,-15.01,-10
6.58,-15.01,-10
6.58,-15.01,-10
6.58,-15.01,-10
6.58,-15.01,-10
6.6,-15,-10
6.6,-15,-10
6.6,-15,-10
6.6,-15,-10
6.6,-15,-10
6.62,-15.01,-10
6.62,-15.01,-10
6.62,-15.01,-10
6.62,-15.01,-10
6.62,-15.01,-10
6.62,-15.01,-10
6.64,-15,-10
6.64,-15,-10
6.64,-15,-10
6.64,-15,-10
6.64,-15,-10
6.64,-15,-10
6.66,-15,-10
6.66,-15,-10
6.66,-15,-10
6.66,-15,-10
6.66,-15,-10
6.68,-15,-10
6.68,-15,-10
6.68,-15,-10
6.68,-15,-10
6.68,-15,-10
6.68,-15,-10
6.7,-15,-10
6.7,-15,-10
6.7,-15,-10
6.7,-15,-10
6.7,-15,-10
6.7,-15,-10
6.72,-15,-10
6.72,-15,-10
6.72,-15,-10
6.72,-15,-10
6.72,-15,-10
6.74,-15,-10
6.74,-15,-10
6.74,-15,-10
6.74,-15,-10
6.74,-15,-10
6.74,-15,-10
6.76,-14.99,-10
6.76,-14.99,-10
6.76,-14.99,-10
6.76,-14.99,-10
6.76,-14.99,-10
6.76,-14.99,-10
6.78,-14.99,-10
6.78,-14.99,-10
6.78,-14.99,-10
6.78,-14.99,-10
6.78,-14.99,-10
6.8,-14.99,-10
6.8,-14.99,-10
6.8,-14.99,-10
6.8,-14.99,-10
6.8,-14.99,-10
6.8,-14.99,-10
6.82,-14.99,-10
6.82,-14.99,-10
6.82,-14.99,-10
6.82,-14.99,-10
6.82,-14.99,-10
6.82,-14.99,-10
6.84,-14.99,-10
6.84,-14.99,-10
6.84,-14.99,-10
6.84,-14.99,-10
6.84,-14.99,-10
6.84,-14.99,-10
6.86,-14.99,-10
6.86,-14.99,-10
6.86,-14.99,-10
6.86,-14.99,-10
6.86,-14.99,-10
6.88,-14.99,-10
6.88,-14.99,-10
6.88,-14.99,-10
6.88,-14.99,-10
6.88,-14.99,-10
6.88,-14.99,-10
6.9,-14.99,-10
6.9,-14.99,-10
6.9,-14.99,-10
6.9,-14.99,-10
6.9,-14.99,-10
6.9,-14.99,-10
6.92,-14.99,-10
6.92,-14.99,-10
6.92,-14.99,-10
6.92,-14.99,-10
6.92,-14.99,-10
6.94,-14.99,-10
6.94,-14.99,-10
6.94,-14.99,-10
6.94,-14.99,-10
6.94,-14.99,-10
6.94,-14.99,-10
6.96,-14.99,-10
6.96,-14.99,-10
6.96,-14.99,-10
6.96,-14.99,-10
6.96,-14.99,-10
6.96,-14.99,-10
6.98,-14.99,-10
6.98,-14.99,-10
6.98,-14.99,-10
6.98,-14.99,-10
6.98,-14.99,-10
7,-14.98,-10
7,-14.98,-10
7,-14.98,-10
7,-14.98,-10
7,-14.98,-10
7,-14.98,-10
7.02,-14.99,-10
7.02,-14.99,-10
7.02,-14.99,-10
7.02,-14.99,-10
7.02,-14.99,-10
7.02,-14.99,-10
7.04,-14.99,-10
7.04,-14.99,-10
7.04,-14.99,-10
7.04,-14.99,-10
7.04,-14.99,-10
7.06,-14.99,-10
7.06,-14.99,-10
7.06,-14.99,-10
7.06,-14.99,-10
7.06,-14.99,-10
7.06,-14.99,-10
7.08,-14.99,-10
7.08,-14.99,-10
7.08,-14.99,-10
7.08,-14.99,-10
7.08,-14.99,-10
7.08,-14.99,-10
7.1,-14.99,-10
7.1,-14.99,-10
7.1,-14.99,-10
7.1,-14.99,-10
7.1,-14.99,-10
7.12,-14.99,-10
7.12,-14.99,-10
7.12,-14.99,-10
7.12,-14.99,-10
7.12,-14.99,-10
7.12,-14.99,-10
7.14,-14.99,-10
7.14,-14.99,-10
7.14,-14.99,-10
7.14,-14.99,-10
7.14,-14.99,-10
7.14,-14.99,-10
7.16,-14.99,-10
7.16,-14.99,-10
7.16,-14.99,-10
7.16,-14.99,-10
7.16,-14.99,-10
7.16,-14.99,-10
7.18,-14.99,-10
7.18,-14.99,-10
7.18,-14.99,-10
7.18,-14.99,-10
7.18,-14.99,-10
7.2,-14.99,-10
7.2,-14.99,-10
7.2,-14.99,-10
7.2,-14.99,-10
7.2,-14.99,-10
7.2,-14.99,-10
7.22,-14.99,-10
7.22,-14.99,-10
7.22,-14.99,-10
7.22,-14.99,-10
7.22,-14.99,-10
7.22,-14.99,-10
7.24,-14.99,-10
7.24,-14.99,-10
7.24,-14.99,-10
7.24,-14.99,-10
7.24,-14.99,-10
7.26,-14.98,-10
7.26,-14.98,-10
7.26,-14.98,-10
7.26,-14.98,-10
7.26,-14.98,-10
7.26,-14.98,-10
7.28,-14.99,-10
7.28,-14.99,-10
7.28,-14.99,-10
7.28,-14.99,-10
7.28,-14.99,-10
7.28,-14.99,-10
7.3,-14.99,-10
7.3,-14.99,-10
7.3,-14.99,-10
7.3,-14.99,-10
7.3,-14.99,-10
7.32,-14.99,-10
7.32,-14.99,-10
7.32,-14.99,-10
7.32,-14.99,-10
7.32,-14.99,-10
7.32,-14.99,-10
7.34,-14.98,-10
7.34,-14.98,-10
7.34,-14.98,-10
7.34,-14.98,-10
7.34,-14.98,-10
7.34,-14.98,-10
7.36,-14.98,-10
7.36,-14.98,-10
7.36,-14.98,-10
7.36,-14.98,-10
7.36,-14.98,-10
7.38,-14.98,-10
7.38,-14.98,-10
7.38,-14.98,-10
7.38,-14.98,-10
7.38,-14.98,-10
7.38,-14.98,-10
7.4,-14.98,-10
7.4,-14.98,-10
7.4,-14.98,-10
7.4,-14.98,-10
7.4,-14.98,-10
7.4,-14.98,-10
7.42,-14.98,-10
7.42,-14.98,-10
7.42,-14.98,-10
7.42,-14.98,-10
7.42,-14.98,-10
7.42,-14.98,-10
7.44,-14.98,-10
7.44,-14.98,-10
7.44,-14.98,-10
7.44,-14.98,-10
7.44,-14.98,-10
7.46,-14.98,-10
7.46,-14.98,-10
7.46,-14.98,-10
7.46,-14.98,-10
7.46,-14.98,-10
7.46,-14.98,-10
7.48,-14.97,-10
7.48,-14.97,-10
7.48,-14.97,-10
7.48,-14.97,-10
7.48,-14.97,-10
7.48,-14.97,-10
7.5,-14.97,-10
7.5,-14.97,-10
7.5,-14.97,-10
7.5,-14.97,-10
7.5,-14.97,-10
7.52,-14.97,-10
7.52,-14.97,-10
7.52,-14.97,-10
7.52,-14.97,-10
7.52,-14.97,-10
7.52,-14.97,-10
7.54,-14.97,-10
7.54,-14.97,-10
7.54,-14.97,-10
7.54,-14.97,-10
7.54,-14.97,-10
7.54,-14.97,-10
7.56,-14.97,-10
7.56,-14.97,-10
7.56,-14.97,-10
7.56,-14.97,-10
7.56,-14.97,-10
7.58,-14.96,-10
7.58,-14.96,-10
7.58,-14.96,-10
7.58,-14.96,-10
7.58,-14.96,-10
7.58,-14.96,-10
7.6,-14.96,-10
7.6,-14.96,-10
7.6,-14.96,-10
7.6,-14.96,-10
7.6,-14.96,-10
7.6,-14.96,-10
7.62,-14.96,-10
7.62,-14.96,-10
7.62,-14.96,-10
7.62,-14.96,-10
7.62,-14.96,-10
7.64,-14.96,-10
7.64,-14.96,-10
7.64,-14.96,-10
7.64,-14.96,-10
7.64,-14.96,-10
7.64,-14.96,-10
7.66,-14.96,-10
7.66,-14.96,-10
7.66,-14.96,-10
7.66,-14.96,-10
7.66,-14.96,-10
7.66,-14.96,-10
7.68,-14.96,-10
7.68,-14.96,-10
7.68,-14.96,-10
7.68,-14.96,-10
7.68,-14.96,-10
7.7,-14.95,-10
7.7,-14.95,-10
7.7,-14.95,-10
7.7,-14.95,-10
7.7,-14.95,-10
7.7,-14.95,-10
7.72,-14.95,-10
7.72,-14.95,-10
7.72,-14.95,-10
7.72,-14.95,-10
7.72,-14.95,-10
7.72,-14.95,-10
7.74,-14.95,-10
7.74,-14.95,-10
7.74,-14.95,-10
7.74,-14.95,-10
7.74,-14.95,-10
7.74,-14.95,-10
7.76,-14.95,-10
7.76,-14.95,-10
7.76,-14.95,-10
7.76,-14.95,-10
7.76,-14.95,-10
7.78,-14.94,-10
7.78,-14.94,-10
7.78,-14.94,-10
7.78,-14.94,-10
7.78,-14.94,-10
7.78,-14.94,-10
7.8,-14.94,-10
7.8,-14.94,-10
7.8,-14.94,-10
7.8,-14.94,-10
7.8,-14.94,-10
7.8,-14.94,-10
7.82,-14.94,-10
7.82,-14.94,-10
7.82,-14.94,-10
7.82,-14.94,-10
7.82,-14.94,-10
7.84,-14.94,-10
7.84,-14.94,-10
7.84,-14.94,-10
7.84,-14.94,-10
7.84,-14.94,-10
7.84,-14.94,-10
7.86,-14.93,-10
7.86,-14.93,-10
7.86,-14.93,-10
7.86,-14.93,-10
7.86,-14.93,-10
7.86,-14.93,-10
7.88,-14.93,-10
7.88,-14.93,-10
7.88,-14.93,-10
7.88,-14.93,-10
7.88,-14.93,-10
7.9,-14.93,-10
7.9,-14.93,-10
7.9,-14.93,-10
7.9,-14.93,-10
7.9,-14.93,-10
7.9,-14.93,-10
7.92,-14.93,-10
7.92,-14.93,-10
7.92,-14.93,-10
7.92,-14.93,-10
7.92,-14.93,-10
7.92,-14.93,-10
7.94,-14.93,-10
7.94,-14.93,-10
7.94,-14.93,-10
7.94,-14.93,-10
7.94,-14.93,-10
7.96,-14.92,-10
7.96,-14.92,-10
7.96,-14.92,-10
7.96,-14.92,-10
7.96,-14.92,-10
7.96,-14.92,-10
7.98,-14.92,-10
7.98,-14.92,-10
7.98,-14.92,-10
7.98,-14.92,-10
7.98,-14.92,-10
7.98,-14.92,-10
8,-14.92,-10
8,-14.92,-10
8,-14.92,-10
8,-14.92,-10
8,-14.92,-10
8.02,-14.92,-10
8.02,-14.92,-10
8.02,-14.92,-10
8.02,-14.92,-10
8.02,-14.92,-10
8.02,-14.92,-10
8.04,-14.91,-10
8.04,-14.91,-10
8.04,-14.91,-10
8.04,-14.91,-10
8.04,-14.91,-10
8.04,-14.91,-10
8.06,-14.91,-10
8.06,-14.91,-10
8.06,-14.91,-10
8.06,-14.91,-10
8.06,-14.91,-10
8.06,-14.91,-10
8.08,-14.91,-10
8.08,-14.91,-10
8.08,-14.91,-10
8.08,-14.91,-10
8.08,-14.91,-10
8.1,-14.91,-10
8.1,-14.91,-10
8.1,-14.91,-10
8.1,-14.91,-10
8.1,-14.91,-10
8.1,-14.91,-10
8.12,-14.9,-10
8.12,-14.9,-10
8.12,-14.9,-10
8.12,-14.9,-10
8.12,-14.9,-10
8.12,-14.9,-10
8.14,-14.9,-10
8.14,-14.9,-10
8.14,-14.9,-10
8.14,-14.9,-10
8.14,-14.9,-10
8.16,-14.9,-10
8.16,-14.9,-10
8.16,-14.9,-10
8.16,-14.9,-10
8.16,-14.9,-10
8.16,-14.9,-10
8.18,-14.9,-10
8.18,-14.9,-10
8.18,-14.9,-10
8.18,-14.9,-10
8.18,-14.9,-10
8.18,-14.9,-10
8.2,-14.9,-10
8.2,-14.9,-10
8.2,-14.9,-10
8.2,-14.9,-10
8.2,-14.9,-10
8.22,-14.9,-10
8.22,-14.9,-10
8.22,-14.9,-10
8.22,-14.9,-10
8.22,-14.9,-10
8.22,-14.9,-10
8.24,-14.89,-10
8.24,-14.89,-10
8.24,-14.89,-10
8.24,-14.89,-10
8.24,-14.89,-10
8.24,-14.89,-10
8.26,-14.89,-10
8.26,-14.89,-10
8.26,-14.89,-10
8.26,-14.89,-10
8.26,-14.89,-10
8.28,-14.89,-10
8.28,-14.89,-10
8.28,-14.89,-10
8.28,-14.89,-10
8.28,-14.89,-10
8.28,-14.89,-10
8.3,-14.89,-10
8.3,-14.89,-10
8.3,-14.89,-10
8.3,-14.89,-10
8.3,-14.89,-10
8.3,-14.89,-10
8.32,-14.88,-10
8.32,-14.88,-10
8.32,-14.88,-10
8.32,-14.88,-10
8.32,-14.88,-10
8.32,-14.88,-10
8.34,-14.88,-10
8.34,-14.88,-10
8.34,-14.88,-10
8.34,-14.88,-10
8.34,-14.88,-10
8.36,-14.88,-10
8.36,-14.88,-10
8.36,-14.88,-10
8.36,-14.88,-10
8.36,-14.88,-10
8.36,-14.88,-10
8.38,-14.88,-10
8.38,-14.88,-10
8.38,-14.88,-10
8.38,-14.88,-10
8.38,-14.88,-10
8.38,-14.88,-10
8.4,-14.88,-10
8.4,-14.88,-10
8.4,-14.88,-10
8.4,-14.88,-10
8.4,-14.88,-10
8.42,-14.88,-10
8.42,-14.88,-10
8.42,-14.88,-10
8.42,-14.88,-10
8.42,-14.88,-10
8.42,-14.88,-10
