Time,Signal,Setpoint
66.42,20.31,20
66.42,20.31,20
66.42,20.31,20
66.42,20.31,20
66.44,20.31,20
66.44,20.31,20
66.44,20.31,20
66.44,20.31,20
66.44,20.31,20
66.46,20.31,20
66.46,20.31,20
66.46,20.31,20
66.46,20.31,20
66.46,20.31,20
66.48,20.31,20
66.48,20.31,20
66.48,20.31,20
66.48,20.31,20
66.48,20.31,20
66.5,20.31,20
66.5,20.31,20
66.5,20.31,20
66.5,20.31,20
66.52,20.31,20
66.52,20.31,20
66.52,20.31,20
66.52,20.31,20
66.52,20.31,20
66.54,20.31,20
66.54,20.31,20
66.54,20.31,20
66.54,20.31,20
66.54,20.31,20
66.56,20.31,20
66.56,20.32,20
66.56,20.32,20
66.56,20.32,20
66.56,20.32,20
66.58,20.32,20
66.58,20.32,20
66.58,20.32,20
66.58,20.32,20
66.58,20.32,20
66.6,20.32,20
66.6,20.32,20
66.6,20.32,20
66.6,20.32,20
66.6,20.32,20
66.62,20.32,20
66.62,20.32,20
66.62,20.32,20
66.62,20.32,20
66.62,20.32,20
66.64,20.32,20
66.64,20.32,20
66.64,20.32,20
66.64,20.32,20
66.64,20.32,20
66.66,20.32,20
66.66,20.32,20
66.66,20.32,20
66.66,20.32,20
66.66,20.32,20
66.68,20.32,20
66.68,20.32,20
66.68,20.32,20
66.68,20.32,20
66.68,20.32,20
66.7,20.32,20
66.7,20.32,20
66.7,20.32,20
66.7,20.32,20
66.7,20.32,20
66.72,20.32,20
66.72,20.32,20
66.72,20.32,20
66.72,20.32,20
66.72,20.32,20
66.74,20.33,20
66.74,20.33,20
66.74,20.33,20
66.74,20.33,20
66.74,20.33,20
66.76,20.33,20
66.76,20.33,20
66.76,20.33,20
66.76,20.33,20
66.76,20.33,20
66.78,20.33,20
66.78,20.33,20
66.78,20.33,20
66.78,20.33,20
66.78,20.33,20
66.8,20.33,20
66.8,20.33,20
66.8,20.33,20
66.8,20.33,20
66.82,20.33,20
66.82,20.33,20
66.82,20.33,20
66.82,20.33,20
66.82,20.33,20
66.84,20.33,20
66.84,20.33,20
66.84,20.33,20
66.84,20.33,20
66.84,20.33,20
66.86,20.33,20
66.86,20.33,20
66.86,20.33,20
66.86,20.33,20
66.86,20.33,20
66.88,20.33,20
66.88,20.33,20
66.88,20.33,20
66.88,20.33,20
66.88,20.33,20
66.9,20.33,20
66.9,20.33,20
66.9,20.33,20
66.9,20.33,20
66.9,20.33,20
66.92,20.33,20
66.92,20.33,20
66.92,20.33,20
66.92,20.33,20
66.92,20.33,20
66.94,20.33,20
66.94,20.33,20
66.94,20.33,20
66.94,20.33,20
66.94,20.33,20
66.96,20.34,20
66.96,20.34,20
66.96,20.34,20
66.96,20.34,20
66.96,20.34,20
66.98,20.34,20
66.98,20.34,20
66.98,20.34,20
66.98,20.34,20
66.98,20.34,20
67,20.34,20
67,20.34,20
67,20.34,20
67,20.34,20
67,20.34,20
67.02,20.34,20
67.02,20.34,20
67.02,20.34,20
67.02,20.34,20
67.02,20.34,20
67.04,20.34,20
67.04,20.34,20
67.04,20.34,20
67.04,20.34,20
67.04,20.34,20
67.06,20.34,20
67.06,20.34,20
67.06,20.34,20
67.06,20.34,20
67.06,20.34,20
67.08,20.34,20
67.08,20.34,20
67.08,20.34,20
67.08,20.34,20
67.08,20.34,20
67.1,20.34,20
67.1,20.34,20
67.1,20.34,20
67.1,20.34,20
67.1,20.34,20
67.12,20.34,20
67.12,20.34,20
67.12,20.34,20
67.12,20.34,20
67.14,20.34,20
67.14,20.34,20
67.14,20.34,20
67.14,20.34,20
67.14,20.34,20
67.16,20.34,20
67.16,20.34,20
67.16,20.34,20
67.16,20.34,20
67.16,20.34,20
67.18,20.34,20
67.18,20.34,20
67.18,20.34,20
67.18,20.34,20
67.18,20.34,20
67.2,20.34,20
67.2,20.35,20
67.2,20.35,20
67.2,20.35,20
67.2,20.35,20
67.22,20.35,20
67.22,20.35,20
67.22,20.35,20
67.22,20.35,20
67.22,20.35,20
67.24,20.35,20
67.24,20.35,20
67.24,20.35,20
67.24,20.35,20
67.24,20.35,20
67.26,20.35,20
67.26,20.35,20
67.26,20.35,20
67.26,20.35,20
67.26,20.35,20
67.28,20.35,20
67.28,20.35,20
67.28,20.35,20
67.28,20.35,20
67.28,20.35,20
67.3,20.35,20
67.3,20.35,20
67.3,20.35,20
67.3,20.35,20
67.3,20.35,20
67.32,20.35,20
67.32,20.35,20
67.32,20.35,20
67.32,20.35,20
67.32,20.35,20
67.34,20.35,20
67.34,20.35,20
67.34,20.35,20
67.34,20.35,20
67.34,20.35,20
67.36,20.35,20
67.36,20.35,20
67.36,20.35,20
67.36,20.35,20
67.36,20.35,20
67.38,20.35,20
67.38,20.35,20
67.38,20.35,20
67.38,20.35,20
67.38,20.35,20
67.4,20.35,20
67.4,20.35,20
67.4,20.35,20
67.4,20.35,20
67.4,20.35,20
67.42,20.35,20
67.42,20.35,20
67.42,20.35,20
67.42,20.35,20
67.44,20.35,20
67.44,20.35,20
67.44,20.35,20
67.44,20.35,20
67.44,20.35,20
67.46,20.35,20
67.46,20.35,20
67.46,20.35,20
67.46,20.35,20
67.46,20.35,20
67.48,20.35,20
67.48,20.35,20
67.48,20.35,20
67.48,20.35,20
67.48,20.35,20
67.5,20.35,20
67.5,20.35,20
67.5,20.35,20
67.5,20.35,20
67.5,20.35,20
67.52,20.35,20
67.52,20.35,20
67.52,20.35,20
67.52,20.35,20
67.52,20.35,20
67.54,20.35,20
67.54,20.36,20
67.54,20.36,20
67.54,20.36,20
67.54,20.36,20
67.56,20.36,20
67.56,20.36,20
67.56,20.36,20
67.56,20.36,20
67.56,20.36,20
67.58,20.36,20
67.58,20.36,20
67.58,20.36,20
67.58,20.36,20
67.58,20.36,20
67.6,20.36,20
67.6,20.36,20
67.6,20.36,20
67.6,20.36,20
67.6,20.36,20
67.62,20.36,20
67.62,20.36,20
67.62,20.36,20
67.62,20.36,20
67.62,20.36,20
67.64,20.36,20
67.64,20.36,20
67.64,20.36,20
67.64,20.36,20
67.64,20.36,20
67.66,20.36,20
67.66,20.36,20
67.66,20.36,20
67.66,20.36,20
67.66,20.36,20
67.68,20.36,20
67.68,20.36,20
67.68,20.36,20
67.68,20.36,20
67.68,20.36,20
67.7,20.36,20
67.7,20.36,20
67.7,20.36,20
67.7,20.36,20
67.7,20.36,20
67.72,20.36,20
67.72,20.36,20
67.72,20.36,20
67.72,20.36,20
67.74,20.36,20
67.74,20.36,20
67.74,20.36,20
67.74,20.36,20
67.74,20.36,20
67.76,20.36,20
67.76,20.36,20
67.76,20.36,20
67.76,20.36,20
67.76,20.36,20
67.78,20.36,20
67.78,20.36,20
67.78,20.36,20
67.78,20.36,20
67.78,20.36,20
67.8,20.36,20
67.8,20.36,20
67.8,20.36,20
67.8,20.36,20
67.8,20.36,20
67.82,20.36,20
67.82,20.36,20
67.82,20.36,20
67.82,20.36,20
67.82,20.36,20
67.84,20.36,20
67.84,20.36,20
67.84,20.36,20
67.84,20.36,20
67.84,20.36,20
67.86,20.36,20
67.86,20.36,20
67.86,20.36,20
67.86,20.36,20
67.86,20.36,20
67.88,20.36,20
67.88,20.36,20
67.88,20.36,20
67.88,20.36,20
67.88,20.36,20
67.9,20.36,20
67.9,20.36,20
67.9,20.36,20
67.9,20.36,20
67.9,20.36,20
67.92,20.36,20
67.92,20.36,20
67.92,20.36,20
67.92,20.36,20
67.92,20.36,20
67.94,20.37,20
67.94,20.37,20
67.94,20.37,20
67.94,20.37,20
67.94,20.37,20
67.96,20.37,20
67.96,20.37,20
67.96,20.37,20
67.96,20.37,20
67.96,20.37,20
67.98,20.37,20
67.98,20.37,20
67.98,20.37,20
67.98,20.37,20
67.98,20.37,20
68,20.37,20
68,20.37,20
68,20.37,20
68,20.37,20
68,20.37,20
68.02,20.37,20
68.02,20.37,20
68.02,20.37,20
68.02,20.37,20
68.02,20.37,20
68.04,20.37,20
68.04,20.37,20
68.04,20.37,20
68.04,20.37,20
68.06,20.37,20
68.06,20.37,20
68.06,20.37,20
68.06,20.37,20
68.06,20.37,20
68.08,20.37,20
68.08,20.37,20
68.08,20.37,20
68.08,20.37,20
68.08,20.37,20
68.1,20.37,20
68.1,20.37,20
68.1,20.37,20
68.1,20.37,20
68.1,20.37,20
68.12,20.37,20
68.12,20.37,20
68.12,20.37,20
68.12,20.37,20
68.12,20.37,20
68.14,20.37,20
68.14,20.37,20
68.14,20.37,20
68.14,20.37,20
68.14,20.37,20
68.16,20.37,20
68.16,20.37,20
68.16,20.37,20
68.16,20.37,20
68.16,20.37,20
68.18,20.37,20
68.18,20.37,20
68.18,20.37,20
68.18,20.37,20
68.18,20.37,20
68.2,20.37,20
68.2,20.37,20
68.2,20.37,20
68.2,20.37,20
68.2,20.37,20
68.22,20.37,20
68.22,20.37,20
68.22,20.37,20
68.22,20.37,20
68.22,20.37,20
68.24,20.37,20
68.24,20.37,20
68.24,20.37,20
68.24,20.37,20
68.24,20.37,20
68.26,20.37,20
68.26,20.37,20
68.26,20.37,20
68.26,20.37,20
68.26,20.37,20
68.28,20.37,20
68.28,20.37,20
68.28,20.37,20
68.28,20.37,20
68.28,20.37,20
68.3,20.37,20
68.3,20.37,20
68.3,20.37,20
68.3,20.37,20
68.3,20.37,20
68.32,20.37,20
68.32,20.37,20
68.32,20.37,20
68.32,20.37,20
68.32,20.37,20
68.34,20.37,20
68.34,20.37,20
68.34,20.37,20
68.34,20.37,20
68.36,20.37,20
68.36,20.37,20
68.36,20.37,20
68.36,20.37,20
68.36,20.37,20
68.38,20.37,20
68.38,20.37,20
68.38,20.37,20
68.38,20.37,20
68.38,20.37,20
68.4,20.37,20
68.4,20.37,20
68.4,20.37,20
68.4,20.37,20
68.4,20.37,20
68.42,20.37,20
68.42,20.37,20
68.42,20.37,20
68.42,20.37,20
68.42,20.37,20
68.44,20.37,20
68.44,20.37,20
68.44,20.37,20
68.44,20.37,20
68.44,20.37,20
68.46,20.37,20
68.46,20.37,20
68.46,20.37,20
68.46,20.37,20
68.46,20.37,20
68.48,20.37,20
68.48,20.37,20
68.48,20.37,20
68.48,20.37,20
68.48,20.37,20
68.5,20.37,20
68.5,20.37,20
68.5,20.37,20
68.5,20.37,20
68.5,20.37,20
68.52,20.38,20
68.52,20.38,20
68.52,20.38,20
68.52,20.38,20
68.52,20.38,20
68.54,20.38,20
68.54,20.38,20
68.54,20.38,20
68.54,20.38,20
68.54,20.38,20
68.56,20.38,20
68.56,20.38,20
68.56,20.38,20
68.56,20.38,20
68.56,20.38,20
68.58,20.38,20
68.58,20.38,20
68.58,20.38,20
68.58,20.38,20
68.58,20.38,20
68.6,20.38,20
68.6,20.38,20
68.6,20.38,20
68.6,20.38,20
68.6,20.38,20
68.62,20.38,20
68.62,20.38,20
68.62,20.38,20
68.62,20.38,20
68.62,20.38,20
68.64,20.38,20
68.64,20.38,20
68.64,20.38,20
68.64,20.38,20
68.64,20.38,20
68.66,20.38,20
68.66,20.38,20
68.66,20.38,20
68.66,20.38,20
68.68,20.38,20
68.68,20.38,20
68.68,20.38,20
68.68,20.38,20
68.68,20.38,20
68.7,20.38,20
68.7,20.38,20
68.7,20.38,20
68.7,20.38,20
68.7,20.38,20
68.72,20.38,20
68.72,20.38,20
68.72,20.38,20
68.72,20.38,20
68.72,20.38,20
68.74,20.38,20
68.74,20.38,20
68.74,20.38,20
68.74,20.38,20
68.74,20.38,20
68.76,20.38,20
68.76,20.38,20
68.76,20.38,20
68.76,20.38,20
68.76,20.38,20
68.78,20.38,20
68.78,20.38,20
68.78,20.38,20
68.78,20.38,20
68.78,20.38,20
68.8,20.38,20
68.8,20.38,20
68.8,20.38,20
68.8,20.38,20
68.8,20.38,20
68.82,20.38,20
68.82,20.38,20
68.82,20.38,20
68.82,20.38,20
68.82,20.38,20
68.84,20.38,20
68.84,20.38,20
68.84,20.38,20
68.84,20.38,20
68.84,20.38,20
68.86,20.38,20
68.86,20.38,20
68.86,20.38,20
68.86,20.38,20
68.86,20.38,20
68.88,20.38,20
68.88,20.38,20
68.88,20.38,20
68.88,20.38,20
68.88,20.38,20
68.9,20.38,20
68.9,20.38,20
68.9,20.38,20
68.9,20.38,20
68.9,20.38,20
68.92,20.38,20
68.92,20.38,20
68.92,20.38,20
68.92,20.38,20
68.92,20.38,20
68.94,20.38,20
68.94,20.38,20
68.94,20.38,20
68.94,20.38,20
68.94,20.38,20
68.96,20.38,20
68.96,20.38,20
68.96,20.38,20
68.96,20.38,20
68.98,20.38,20
68.98,20.38,20
68.98,20.38,20
68.98,20.38,20
68.98,20.38,20
69,20.38,20
69,20.38,20
69,20.38,20
69,20.38,20
69,20.38,20
69.02,20.38,20
69.02,20.38,20
69.02,20.38,20
69.02,20.38,20
69.02,20.38,20
69.04,20.38,20
69.04,20.38,20
69.04,20.38,20
69.04,20.38,20
69.04,20.38,20
69.06,20.38,20
69.06,20.38,20
69.06,20.38,20
69.06,20.38,20
69.06,20.38,20
69.08,20.38,20
69.08,20.38,20
69.08,20.38,20
69.08,20.38,20
69.08,20.38,20
69.1,20.38,20
69.1,20.38,20
69.1,20.38,20
69.1,20.38,20
69.1,20.38,20
69.12,20.38,20
69.12,20.38,20
69.12,20.38,20
69.12,20.38,20
69.12,20.38,20
69.14,20.38,20
69.14,20.38,20
69.14,20.38,20
69.14,20.38,20
69.14,20.38,20
69.16,20.38,20
69.16,20.38,20
69.16,20.38,20
69.16,20.38,20
69.16,20.38,20
69.18,20.38,20
69.18,20.38,20
69.18,20.38,20
69.18,20.38,20
69.18,20.38,20
69.2,20.38,20
69.2,20.38,20
69.2,20.38,20
69.2,20.38,20
69.2,20.38,20
69.22,20.38,20
69.22,20.38,20
69.22,20.38,20
69.22,20.38,20
69.22,20.38,20
69.24,20.38,20
69.24,20.38,20
69.24,20.38,20
69.24,20.38,20
69.24,20.38,20
69.26,20.38,20
69.26,20.38,20
69.26,20.38,20
69.26,20.38,20
69.28,20.38,20
69.28,20.38,20
69.28,20.38,20
69.28,20.38,20
69.28,20.38,20
69.3,20.38,20
69.3,20.38,20
69.3,20.38,20
69.3,20.38,20
69.3,20.38,20
69.32,20.38,20
69.32,20.38,20
69.32,20.38,20
69.32,20.38,20
69.32,20.38,20
69.34,20.38,20
69.34,20.38,20
69.34,20.38,20
69.34,20.38,20
69.34,20.38,20
69.36,20.38,20
69.36,20.38,20
69.36,20.38,20
69.36,20.38,20
69.36,20.38,20
69.38,20.38,20
69.38,20.38,20
69.38,20.38,20
69.38,20.38,20
69.38,20.38,20
69.4,20.38,20
69.4,20.38,20
69.4,20.38,20
69.4,20.38,20
69.4,20.38,20
69.42,20.38,20
69.42,20.38,20
69.42,20.38,20
69.42,20.38,20
69.42,20.38,20
69.44,20.38,20
69.44,20.38,20
69.44,20.38,20
69.44,20.38,20
69.44,20.38,20
69.46,20.39,20
69.46,20.39,20
69.46,20.39,20
69.46,20.39,20
69.46,20.39,20
69.48,20.39,20
69.48,20.39,20
69.48,20.39,20
69.48,20.39,20
69.48,20.39,20
69.5,20.39,20
69.5,20.39,20
69.5,20.39,20
69.5,20.39,20
69.5,20.39,20
69.52,20.39,20
69.52,20.39,20
69.52,20.39,20
69.52,20.39,20
69.52,20.39,20
69.54,20.39,20
69.54,20.39,20
69.54,20.39,20
69.54,20.39,20
69.54,20.39,20
69.56,20.39,20
69.56,20.39,20
69.56,20.39,20
69.56,20.39,20
69.56,20.39,20
69.58,20.39,20
69.58,20.39,20
69.58,20.39,20
69.58,20.39,20
69.6,20.39,20
69.6,20.39,20
69.6,20.39,20
69.6,20.39,20
69.6,20.39,20
69.62,20.39,20
69.62,20.39,20
69.62,20.39,20
69.62,20.39,20
69.62,20.39,20
69.64,20.39,20
69.64,20.39,20
69.64,20.39,20
69.64,20.39,20
69.64,20.39,20
69.66,20.39,20
69.66,20.39,20
69.66,20.39,20
69.66,20.39,20
69.66,20.39,20
69.68,20.39,20
69.68,20.39,20
69.68,20.39,20
69.68,20.39,20
69.68,20.39,20
69.7,20.39,20
69.7,20.39,20
69.7,20.39,20
69.7,20.39,20
69.7,20.39,20
69.72,20.39,20
69.72,20.39,20
69.72,20.39,20
69.72,20.39,20
69.72,20.39,20
69.74,20.39,20
69.74,20.39,20
69.74,20.39,20
69.74,20.39,20
69.74,20.39,20
69.76,20.39,20
69.76,20.39,20
69.76,20.39,20
69.76,20.39,20
69.76,20.39,20
69.78,20.39,20
69.78,20.39,20
69.78,20.39,20
69.78,20.39,20
69.78,20.39,20
69.8,20.39,20
69.8,20.39,20
69.8,20.39,20
69.8,20.39,20
69.8,20.39,20
69.82,20.39,20
69.82,20.39,20
69.82,20.39,20
69.82,20.39,20
69.82,20.39,20
69.84,20.39,20
69.84,20.39,20
69.84,20.39,20
69.84,20.39,20
69.84,20.39,20
69.86,20.39,20
69.86,20.39,20
69.86,20.39,20
69.86,20.39,20
69.86,20.39,20
69.88,20.39,20
69.88,20.39,20
69.88,20.39,20
69.88,20.39,20
69.9,20.39,20
69.9,20.39,20
69.9,20.39,20
69.9,20.39,20
69.9,20.39,20
69.92,20.39,20
69.92,20.39,20
69.92,20.39,20
69.92,20.39,20
69.92,20.39,20
69.94,20.39,20
69.94,20.39,20
69.94,20.39,20
69.94,20.39,20
69.94,20.39,20
69.96,20.39,20
69.96,20.39,20
69.96,20.39,20
69.96,20.39,20
69.96,20.39,20
69.98,20.39,20
69.98,20.39,20
69.98,20.39,20
69.98,20.39,20
69.98,20.39,20
70,20.39,20
70,20.39,20
70,20.39,20
70,20.39,20
70,20.39,20
70.02,20.39,20
70.02,20.39,20
70.02,20.39,20
70.02,20.39,20
70.02,20.39,20
70.04,20.39,20
70.04,20.39,20
70.04,20.39,20
70.04,20.39,20
70.04,20.39,20
70.06,20.39,20
70.06,20.39,20
70.06,20.39,20
70.06,20.39,20
70.06,20.39,20
70.08,20.39,20
70.08,20.39,20
70.08,20.39,20
70.08,20.39,20
70.08,20.39,20
70.1,20.39,20
70.1,20.39,20
70.1,20.39,20
70.1,20.39,20
70.1,20.39,20
70.12,20.39,20
70.12,20.39,20
70.12,20.39,20
70.12,20.39,20
70.12,20.39,20
70.14,20.39,20
70.14,20.39,20
70.14,20.39,20
70.14,20.39,20
70.14,20.39,20
70.16,20.39,20
70.16,20.39,20
70.16,20.39,20
70.16,20.39,20
70.16,20.39,20
70.18,20.39,20
70.18,20.39,20
70.18,20.39,20
70.18,20.39,20
70.2,20.39,20
70.2,20.39,20
70.2,20.39,20
70.2,20.39,20
70.2,20.39,20
70.22,20.39,20
70.22,20.39,20
70.22,20.39,20
70.22,20.39,20
70.22,20.39,20
70.24,20.39,20
70.24,20.39,20
70.24,20.39,20
70.24,20.39,20
70.24,20.39,20
70.26,20.39,20
70.26,20.39,20
70.26,20.39,20
70.26,20.39,20
70.26,20.39,20
70.28,20.39,20
70.28,20.39,20
70.28,20.39,20
70.28,20.39,20
70.28,20.39,20
70.3,20.39,20
70.3,20.39,20
70.3,20.39,20
70.3,20.39,20
70.3,20.39,20
70.32,20.39,20
70.32,20.39,20
70.32,20.39,20
70.32,20.39,20
70.32,20.39,20
70.34,20.39,20
70.34,20.39,20
70.34,20.39,20
70.34,20.39,20
70.34,20.39,20
70.36,20.39,20
70.36,20.39,20
70.36,20.39,20
70.36,20.39,20
70.36,20.39,20
70.38,20.39,20
70.38,20.39,20
70.38,20.39,20
70.38,20.39,20
70.38,20.39,20
70.4,20.39,20
70.4,20.39,20
70.4,20.39,20
70.4,20.39,20
70.4,20.39,20
70.42,20.39,20
70.42,20.39,20
70.42,20.39,20
70.42,20.39,20
70.42,20.39,20
70.44,20.39,20
70.44,20.39,20
70.44,20.39,20
70.44,20.39,20
70.44,20.39,20
70.46,20.39,20
70.46,20.39,20
70.46,20.39,20
70.46,20.39,20
70.46,20.39,20
70.48,20.39,20
70.48,20.39,20
70.48,20.39,20
70.48,20.39,20
70.48,20.39,20
70.5,20.39,20
70.5,20.39,20
70.5,20.39,20
70.5,20.39,20
70.52,20.39,20
70.52,20.39,20
70.52,20.39,20
70.52,20.39,20
70.52,20.39,20
70.54,20.39,20
70.54,20.39,20
70.54,20.39,20
70.54,20.39,20
70.54,20.39,20
70.56,20.39,20
70.56,20.39,20
70.56,20.39,20
70.56,20.39,20
70.56,20.39,20
70.58,20.39,20
70.58,20.39,20
70.58,20.39,20
70.58,20.39,20
70.58,20.39,20
70.6,20.39,20
70.6,20.39,20
70.6,20.39,20
70.6,20.39,20
70.6,20.39,20
70.62,20.39,20
70.62,20.39,20
70.62,20.39,20
70.62,20.39,20
70.62,20.39,20
70.64,20.39,20
70.64,20.39,20
70.64,20.39,20
70.64,20.39,20
70.64,20.39,20
70.66,20.39,20
70.66,20.39,20
70.66,20.39,20
70.66,20.39,20
70.66,20.39,20
70.68,20.39,20
70.68,20.39,20
70.68,20.39,20
70.68,20.39,20
70.68,20.39,20
70.7,20.39,20
70.7,20.39,20
70.7,20.39,20
70.7,20.39,20
70.7,20.39,20
70.72,20.39,20
70.72,20.39,20
70.72,20.39,20
70.72,20.39,20
70.72,20.39,20
70.74,20.39,20
70.74,20.39,20
70.74,20.39,20
70.74,20.39,20
70.74,20.39,20
70.76,20.39,20
70.76,20.39,20
70.76,20.39,20
70.76,20.39,20
70.76,20.39,20
70.78,20.39,20
70.78,20.39,20
70.78,20.39,20
70.78,20.39,20
70.78,20.39,20
70.8,20.39,20
70.8,20.39,20
70.8,20.39,20
70.8,20.39,20
70.82,20.39,20
70.82,20.39,20
70.82,20.39,20
70.82,20.39,20
70.82,20.39,20
70.84,20.39,20
70.84,20.39,20
70.84,20.39,20
70.84,20.39,20
70.84,20.39,20
70.86,20.39,20
70.86,20.39,20
70.86,20.39,20
70.86,20.39,20
70.86,20.39,20
70.88,20.39,20
70.88,20.39,20
70.88,20.39,20
70.88,20.39,20
70.88,20.39,20
70.9,20.39,20
70.9,20.39,20
70.9,20.39,20
70.9,20.39,20
70.9,20.39,20
70.92,20.39,20
70.92,20.39,20
70.92,20.39,20
70.92,20.39,20
70.92,20.39,20
70.94,20.39,20
70.94,20.39,20
70.94,20.39,20
70.94,20.39,20
70.94,20.39,20
70.96,20.39,20
70.96,20.39,20
70.96,20.39,20
70.96,20.39,20
70.96,20.39,20
70.98,20.39,20
70.98,20.39,20
70.98,20.39,20
70.98,20.39,20
70.98,20.39,20
71,20.39,20
71,20.39,20
71,20.39,20
71,20.39,20
71,20.39,20
71.02,20.39,20
71.02,20.39,20
71.02,20.39,20
71.02,20.39,20
71.02,20.39,20
71.04,20.39,20
71.04,20.39,20
71.04,20.39,20
71.04,20.39,20
71.04,20.39,20
71.06,20.39,20
71.06,20.39,20
71.06,20.39,20
71.06,20.39,20
71.06,20.39,20
71.08,20.39,20
71.08,20.39,20
71.08,20.39,20
71.08,20.39,20
71.08,20.39,20
71.1,20.39,20
71.1,20.39,20
71.1,20.39,20
71.1,20.39,20
71.1,20.39,20
71.12,20.39,20
71.12,20.39,20
71.12,20.39,20
71.12,20.39,20
71.14,20.39,20
71.14,20.39,20
71.14,20.39,20
71.14,20.39,20
71.14,20.39,20
71.16,20.39,20
71.16,20.39,20
71.16,20.39,20
71.16,20.39,20
71.16,20.39,20
71.18,20.39,20
71.18,20.39,20
71.18,20.39,20
71.18,20.39,20
71.18,20.39,20
71.2,20.39,20
71.2,20.39,20
71.2,20.39,20
71.2,20.39,20
71.2,20.39,20
71.22,20.39,20
71.22,20.39,20
71.22,20.39,20
71.22,20.39,20
71.22,20.39,20
71.24,20.39,20
71.24,20.39,20
71.24,20.39,20
71.24,20.39,20
71.24,20.39,20
71.26,20.39,20
71.26,20.39,20
71.26,20.39,20
71.26,20.39,20
71.26,20.39,20
71.28,20.39,20
71.28,20.39,20
71.28,20.39,20
71.28,20.39,20
71.28,20.39,20
71.3,20.39,20
71.3,20.39,20
71.3,20.39,20
71.3,20.39,20
71.3,20.39,20
71.32,20.39,20
71.32,20.39,20
71.32,20.39,20
71.32,20.39,20
71.32,20.39,20
71.34,20.39,20
71.34,20.39,20
71.34,20.39,20
71.34,20.39,20
71.34,20.39,20
71.36,20.39,20
71.36,20.39,20
71.36,20.39,20
71.36,20.39,20
71.36,20.39,20
71.38,20.39,20
71.38,20.39,20
71.38,20.39,20
71.38,20.39,20
71.38,20.39,20
71.4,20.39,20
71.4,20.39,20
71.4,20.39,20
71.4,20.39,20
71.4,20.39,20
71.42,20.39,20
71.42,20.39,20
71.42,20.39,20
71.42,20.39,20
71.44,20.39,20
71.44,20.39,20
71.44,20.39,20
71.44,20.39,20
71.44,20.39,20
71.46,20.39,20
71.46,20.39,20
71.46,20.39,20
71.46,20.39,20
71.46,20.39,20
71.48,20.39,20
71.48,20.39,20
71.48,20.39,20
71.48,20.39,20
71.48,20.39,20
71.5,20.39,20
71.5,20.39,20
71.5,20.39,20
71.5,20.39,20
71.5,20.39,20
71.52,20.39,20
71.52,20.39,20
71.52,20.39,20
71.52,20.39,20
71.52,20.39,20
71.54,20.39,20
71.54,20.39,20
71.54,20.39,20
71.54,20.39,20
71.54,20.39,20
71.56,20.39,20
71.56,20.39,20
71.56,20.39,20
71.56,20.39,20
71.56,20.39,20
71.58,20.39,20
71.58,20.39,20
71.58,20.39,20
71.58,20.39,20
71.58,20.39,20
71.6,20.39,20
71.6,20.39,20
71.6,20.39,20
71.6,20.39,20
71.6,20.39,20
71.62,20.39,20
71.62,20.39,20
71.62,20.39,20
71.62,20.39,20
71.62,20.39,20
71.64,20.39,20
71.64,20.39,20
71.64,20.39,20
71.64,20.39,20
71.64,20.39,20
71.66,20.39,20
71.66,20.39,20
71.66,20.39,20
71.66,20.39,20
71.66,20.39,20
71.68,20.39,20
71.68,20.39,20
71.68,20.39,20
71.68,20.39,20
71.68,20.39,20
71.7,20.39,20
71.7,20.39,20
71.7,20.39,20
71.7,20.39,20
71.7,20.39,20
71.72,20.39,20
71.72,20.39,20
71.72,20.39,20
71.72,20.39,20
71.74,20.39,20
71.74,20.39,20
71.74,20.39,20
71.74,20.39,20
71.74,20.39,20
71.76,20.39,20
71.76,20.39,20
71.76,20.39,20
71.76,20.39,20
71.76,20.39,20
71.78,20.39,20
71.78,20.39,20
71.78,20.39,20
71.78,20.39,20
71.78,20.39,20
71.8,20.39,20
71.8,20.39,20
71.8,20.39,20
71.8,20.39,20
71.8,20.39,20
71.82,20.39,20
71.82,20.39,20
71.82,20.39,20
71.82,20.39,20
71.82,20.39,20
71.84,20.39,20
71.84,20.39,20
71.84,20.39,20
71.84,20.39,20
71.84,20.39,20
71.86,20.39,20
71.86,20.39,20
71.86,20.39,20
71.86,20.39,20
71.86,20.39,20
71.88,20.39,20
71.88,20.39,20
71.88,20.39,20
71.88,20.39,20
71.88,20.39,20
71.9,20.39,20
71.9,20.39,20
71.9,20.39,20
71.9,20.39,20
71.9,20.39,20
71.92,20.39,20
71.92,20.39,20
71.92,20.39,20
71.92,20.39,20
71.92,20.39,20
71.94,20.39,20
71.94,20.39,20
71.94,20.39,20
71.94,20.39,20
71.94,20.39,20
71.96,20.39,20
71.96,20.39,20
71.96,20.39,20
71.96,20.39,20
71.96,20.39,20
71.98,20.39,20
71.98,20.39,20
71.98,20.39,20
71.98,20.39,20
71.98,20.39,20
72,20.39,20
72,20.39,20
72,20.39,20
72,20.39,20
72,20.39,20
72.02,20.39,20
72.02,20.39,20
72.02,20.39,20
72.02,20.39,20
72.02,20.39,20
72.04,20.39,20
72.04,20.39,20
72.04,20.39,20
72.04,20.39,20
72.06,20.39,20
72.06,20.39,20
72.06,20.39,20
72.06,20.39,20
72.06,20.39,20
72.08,20.39,20
72.08,20.39,20
72.08,20.39,20
72.08,20.39,20
72.08,20.39,20
72.1,20.39,20
72.1,20.39,20
72.1,20.39,20
72.1,20.39,20
